date,price,spread,inflation,investments,gdp,production
2022-03-07,22.625,100.28139825491517,6.025,683.7825808683519,41.5,1007.375
2022-03-08,21.545454545454547,100.03106462795489,10.263636363636364,508.2034531384809,52.72727272727273,1008.9090909090909
2022-03-09,20.785714285714285,100.82051343832005,8.342857142857143,414.07200075600963,69.07142857142857,1007.3571428571429
2022-03-10,19.9375,100.0968559346609,11.4625,670.4827648103528,67.75,1006.875
2022-03-11,18.533333333333335,100.9468030126017,5.566666666666666,435.67284368994467,60.4,1009.8
2022-03-12,17.375,100.86007307501323,7.637499999999999,450.93448619645494,56.625,1014.75
2022-03-13,17.444444444444443,100.37817054879584,9.055555555555554,376.4966631034249,49.333333333333336,1014.8888888888889
2022-03-14,18.0,100.29125957898763,4.522222222222222,381.7356703944421,56.333333333333336,1016.5555555555555
2022-03-15,19.875,100.58999911718604,7.175000000000001,502.9871122356503,54.75,1014.125
2022-03-16,24.0,100.3676374616843,5.5600000000000005,358.4443351055246,49.2,1011.1
2022-03-17,20.9,100.80567707005714,11.489999999999998,672.6029462074937,59.7,1010.7
2022-03-18,24.692307692307693,100.47909946917795,7.1230769230769235,384.4229952928991,46.30769230769231,1009.8461538461538
2022-03-19,24.666666666666668,100.9013198433659,9.161111111111111,365.5725688081762,52.27777777777778,1011.8888888888889
2022-03-20,23.333333333333332,100.41303346285392,10.077777777777778,570.479553107097,54.666666666666664,1012.5555555555555
2022-03-21,25.0,100.77867705035545,9.2625,533.7630659884261,49.0,1011.75
2022-03-22,27.25,100.81055372477648,10.187500000000002,575.5771857841889,45.0,1009.75
2022-03-23,28.0,100.69194672558852,3.4875000000000003,594.0098815941187,49.75,1008.875
2022-03-24,28.916666666666668,100.23372011426507,10.033333333333335,694.3359452256708,37.666666666666664,1010.5833333333334
2022-03-25,26.5,100.21094316805981,10.425,360.9536941570973,39.375,1009.875
2022-03-26,29.1,100.34254850806383,17.59,317.50947777858926,37.1,1010.2
2022-03-27,29.5,100.4074554764003,13.65,593.1763337505001,38.625,1009.5
2022-03-28,29.88888888888889,100.35214073461573,8.844444444444445,469.2146195261495,40.666666666666664,1009.0
2022-03-29,31.0,100.46618204047576,13.2,567.2867904127805,34.5,1007.125
2022-03-30,29.285714285714285,100.84506475174273,10.585714285714285,594.9555499023809,36.857142857142854,1007.1428571428571
2022-03-31,30.625,100.9667748115543,6.949999999999999,569.2810203123979,37.625,1007.5
2022-04-01,31.375,100.51013671129942,9.0375,629.2258424535269,35.125,1005.0
2022-04-02,29.75,100.46628901121143,9.2625,663.7016932960423,33.75,1004.25
2022-04-03,30.5,100.4901333324906,6.9375,696.7958888660999,29.75,1004.25
2022-04-04,30.933333333333334,100.19889467787509,14.319999999999999,618.2410330759516,31.866666666666667,1007.2
2022-04-05,29.23076923076923,100.41569097207713,14.384615384615387,559.888412479288,46.0,1005.0
2022-04-06,31.22222222222222,100.9041884819341,13.577777777777776,655.0811526571883,26.0,1002.8888888888889
2022-04-07,27.0,100.57104052656784,4.65,469.7051175471131,29.875,1007.375
2022-04-08,25.625,100.3992146137067,8.337499999999999,444.9518036942034,29.375,1010.375
2022-04-09,27.125,100.01308951038109,14.125,509.3310509989094,21.125,1010.625
2022-04-10,27.857142857142858,100.27410812839759,19.314285714285713,308.61260869276276,19.428571428571427,1008.5714285714286
2022-04-11,29.25,-321.3,15.512500000000001,308.47099028796976,17.75,1006.25
2022-04-12,29.25,100.30361783708274,9.4875,365.6421295555092,26.0,1005.875
2022-04-13,29.666666666666668,100.04254979061263,4.944444444444445,678.8356939437442,29.11111111111111,1006.7777777777778
2022-04-14,30.5,100.34196536624756,1.3875000000000002,449.07337061912926,37.625,1004.625
2022-04-15,31.22222222222222,100.98494917241324,5.966666666666667,640.7237459536921,30.444444444444443,1002.4444444444445
2022-04-16,31.0,100.34093071912324,2.0999999999999996,643.4315182824223,34.25,1003.25
2022-04-17,32.55555555555556,100.41162044694893,5.366666666666666,474.7203591638154,38.44444444444444,1004.4444444444445
2022-04-18,34.0,100.3745046920948,7.811111111111111,639.3715783541977,27.333333333333332,1003.1111111111111
2022-04-19,33.5,100.75327099905942,9.025,523.1703567972188,24.125,1000.875
2022-04-20,34.5,100.99892718180794,5.5625,425.23187261067477,27.5,998.625
2022-04-21,34.25,100.48473843262558,6.9625,351.20096410183515,39.375,999.875
2022-04-22,32.9,100.5318004350835,8.89,424.56014255026133,40.9,1001.6
2022-04-23,32.875,100.93475893556773,9.962499999999999,688.7950510471985,27.5,1002.125
2022-04-24,32.0,100.6604058537082,12.157142857142858,643.0740577937131,27.142857142857142,1004.1428571428571
